Surprisal	Preposition	E/D	Connective	Crossing
57.91353225708008		Here is	; I repeat, 	C_X
76.43070220947266		This is	. Thus, 	E_X
76.23989868164062		Here is	. Thus, 	E_X
76.43070220947266		This is	. Thus, 	E_X
76.23989868164062		Here is	. Thus, 	E_X
76.56438446044922		This is	. That is, 	E_X
75.91923522949219		Here is	. That is, 	E_X
76.56438446044922		This is	. That is, 	E_X
75.91923522949219		Here is	. That is, 	E_X
78.3601303100586		This is	. Therefore, 	E_X
77.8520278930664		Here is	. Therefore, 	E_X
78.3601303100586		This is	. Therefore, 	E_X
77.8520278930664		Here is	. Therefore, 	E_X
77.36588287353516		This is	. In short, 	E_X
77.08676147460938		Here is	. In short, 	E_X
77.36588287353516		This is	. In short, 	E_X
77.08676147460938		Here is	. In short, 	E_X
79.52386474609375		This is	. Again, 	E_X
80.124267578125		Here is	. Again, 	E_X
79.52386474609375		This is	. Again, 	E_X
80.124267578125		Here is	. Again, 	E_X
80.62387084960938		This is	. I repeat, 	E_X
80.2778091430664		Here is	. I repeat, 	E_X
80.62387084960938		This is	. I repeat, 	E_X
80.2778091430664		Here is	. I repeat, 	E_X
75.46088409423828		This is	; thus, 	E_X
75.6878890991211		Here is	; thus, 	E_X
75.46088409423828		This is	; thus, 	E_X
75.6878890991211		Here is	; thus, 	E_X
72.38021850585938		This is	; that is, 	E_X
71.71803283691406		Here is	; that is, 	E_X
72.38021850585938		This is	; that is, 	E_X
71.71803283691406		Here is	; that is, 	E_X
77.14553833007812		This is	; therefore, 	E_X
77.01581573486328		Here is	; therefore, 	E_X
77.14553833007812		This is	; therefore, 	E_X
77.01581573486328		Here is	; therefore, 	E_X
75.02192687988281		This is	; in short, 	E_X
74.79862976074219		Here is	; in short, 	E_X
75.02192687988281		This is	; in short, 	E_X
74.79862976074219		Here is	; in short, 	E_X
77.39866638183594		This is	; again, 	E_X
77.9138412475586		Here is	; again, 	E_X
77.39866638183594		This is	; again, 	E_X
77.9138412475586		Here is	; again, 	E_X
77.84908294677734		This is	; I repeat, 	E_X
77.83890533447266		Here is	; I repeat, 	E_X
77.84908294677734		This is	; I repeat, 	E_X
77.83890533447266		Here is	; I repeat, 	E_X
76.43070220947266		This is	. Thus, 	E_X
76.23989868164062		Here is	. Thus, 	E_X
76.56438446044922		This is	. That is, 	E_X
75.91923522949219		Here is	. That is, 	E_X
78.3601303100586		This is	. Therefore, 	E_X
77.8520278930664		Here is	. Therefore, 	E_X
77.36588287353516		This is	. In short, 	E_X
77.08676147460938		Here is	. In short, 	E_X
79.52386474609375		This is	. Again, 	E_X
80.124267578125		Here is	. Again, 	E_X
80.62387084960938		This is	. I repeat, 	E_X
80.2778091430664		Here is	. I repeat, 	E_X
75.46088409423828		This is	; thus, 	E_X
75.6878890991211		Here is	; thus, 	E_X
72.38021850585938		This is	; that is, 	E_X
71.71803283691406		Here is	; that is, 	E_X
77.14553833007812		This is	; therefore, 	E_X
77.01581573486328		Here is	; therefore, 	E_X
75.02192687988281		This is	; in short, 	E_X
74.79862976074219		Here is	; in short, 	E_X
77.39866638183594		This is	; again, 	E_X
77.9138412475586		Here is	; again, 	E_X
77.84908294677734		This is	; I repeat, 	E_X
77.83890533447266		Here is	; I repeat, 	E_X
76.43070220947266		This is	. Thus, 	E_X
76.56438446044922		This is	. That is, 	E_X
78.3601303100586		This is	. Therefore, 	E_X
77.36588287353516		This is	. In short, 	E_X
79.52386474609375		This is	. Again, 	E_X
80.62387084960938		This is	. I repeat, 	E_X
75.46088409423828		This is	; thus, 	E_X
72.38021850585938		This is	; that is, 	E_X
77.14553833007812		This is	; therefore, 	E_X
75.02192687988281		This is	; in short, 	E_X
77.39866638183594		This is	; again, 	E_X
77.84908294677734		This is	; I repeat, 	E_X
76.23989868164062		Here is	. Thus, 	E_X
75.91923522949219		Here is	. That is, 	E_X
77.8520278930664		Here is	. Therefore, 	E_X
77.08676147460938		Here is	. In short, 	E_X
80.124267578125		Here is	. Again, 	E_X
80.2778091430664		Here is	. I repeat, 	E_X
75.6878890991211		Here is	; thus, 	E_X
71.71803283691406		Here is	; that is, 	E_X
77.01581573486328		Here is	; therefore, 	E_X
74.79862976074219		Here is	; in short, 	E_X
77.9138412475586		Here is	; again, 	E_X
77.83890533447266		Here is	; I repeat, 	E_X
76.43070220947266		This is	. Thus, 	E_X
76.56438446044922		This is	. That is, 	E_X
78.3601303100586		This is	. Therefore, 	E_X
77.36588287353516		This is	. In short, 	E_X
79.52386474609375		This is	. Again, 	E_X
80.62387084960938		This is	. I repeat, 	E_X
75.46088409423828		This is	; thus, 	E_X
72.38021850585938		This is	; that is, 	E_X
77.14553833007812		This is	; therefore, 	E_X
75.02192687988281		This is	; in short, 	E_X
77.39866638183594		This is	; again, 	E_X
77.84908294677734		This is	; I repeat, 	E_X
76.43070220947266		This is	. Thus, 	E_X
76.56438446044922		This is	. That is, 	E_X
78.3601303100586		This is	. Therefore, 	E_X
77.36588287353516		This is	. In short, 	E_X
79.52386474609375		This is	. Again, 	E_X
80.62387084960938		This is	. I repeat, 	E_X
75.46088409423828		This is	; thus, 	E_X
72.38021850585938		This is	; that is, 	E_X
77.14553833007812		This is	; therefore, 	E_X
75.02192687988281		This is	; in short, 	E_X
77.39866638183594		This is	; again, 	E_X
77.84908294677734		This is	; I repeat, 	E_X
76.23989868164062		Here is	. Thus, 	E_X
75.91923522949219		Here is	. That is, 	E_X
77.8520278930664		Here is	. Therefore, 	E_X
77.08676147460938		Here is	. In short, 	E_X
80.124267578125		Here is	. Again, 	E_X
80.2778091430664		Here is	. I repeat, 	E_X
75.6878890991211		Here is	; thus, 	E_X
71.71803283691406		Here is	; that is, 	E_X
77.01581573486328		Here is	; therefore, 	E_X
74.79862976074219		Here is	; in short, 	E_X
77.9138412475586		Here is	; again, 	E_X
77.83890533447266		Here is	; I repeat, 	E_X
76.23989868164062		Here is	. Thus, 	E_X
75.91923522949219		Here is	. That is, 	E_X
77.8520278930664		Here is	. Therefore, 	E_X
77.08676147460938		Here is	. In short, 	E_X
80.124267578125		Here is	. Again, 	E_X
80.2778091430664		Here is	. I repeat, 	E_X
75.6878890991211		Here is	; thus, 	E_X
71.71803283691406		Here is	; that is, 	E_X
77.01581573486328		Here is	; therefore, 	E_X
74.79862976074219		Here is	; in short, 	E_X
77.9138412475586		Here is	; again, 	E_X
77.83890533447266		Here is	; I repeat, 	E_X
77.67141723632812		This is	. Thus, 	C_X
77.24498748779297		Here is	. Thus, 	C_X
77.67141723632812		This is	. Thus, 	C_X
77.24498748779297		Here is	. Thus, 	C_X
75.95550537109375		This is	. That is, 	C_X
76.00056457519531		Here is	. That is, 	C_X
75.95550537109375		This is	. That is, 	C_X
76.00056457519531		Here is	. That is, 	C_X
79.40270233154297		This is	. Therefore, 	C_X
78.60724639892578		Here is	. Therefore, 	C_X
79.40270233154297		This is	. Therefore, 	C_X
78.60724639892578		Here is	. Therefore, 	C_X
78.75890350341797		This is	. In short, 	C_X
78.6403579711914		Here is	. In short, 	C_X
78.75890350341797		This is	. In short, 	C_X
78.6403579711914		Here is	. In short, 	C_X
79.331298828125		This is	. Again, 	C_X
79.74234008789062		Here is	. Again, 	C_X
79.331298828125		This is	. Again, 	C_X
79.74234008789062		Here is	. Again, 	C_X
79.49373626708984		This is	. I repeat, 	C_X
79.26441955566406		Here is	. I repeat, 	C_X
79.49373626708984		This is	. I repeat, 	C_X
79.26441955566406		Here is	. I repeat, 	C_X
76.0027847290039		This is	; thus, 	C_X
76.36688232421875		Here is	; thus, 	C_X
76.0027847290039		This is	; thus, 	C_X
76.36688232421875		Here is	; thus, 	C_X
73.07305908203125		This is	; that is, 	C_X
73.28456115722656		Here is	; that is, 	C_X
73.07305908203125		This is	; that is, 	C_X
73.28456115722656		Here is	; that is, 	C_X
77.68158721923828		This is	; therefore, 	C_X
77.54947662353516		Here is	; therefore, 	C_X
77.68158721923828		This is	; therefore, 	C_X
77.54947662353516		Here is	; therefore, 	C_X
76.04280090332031		This is	; in short, 	C_X
76.43978118896484		Here is	; in short, 	C_X
76.04280090332031		This is	; in short, 	C_X
76.43978118896484		Here is	; in short, 	C_X
76.53939819335938		This is	; again, 	C_X
77.12918853759766		Here is	; again, 	C_X
76.53939819335938		This is	; again, 	C_X
77.12918853759766		Here is	; again, 	C_X
76.82830047607422		This is	; I repeat, 	C_X
76.91972351074219		Here is	; I repeat, 	C_X
76.82830047607422		This is	; I repeat, 	C_X
76.91972351074219		Here is	; I repeat, 	C_X
77.67141723632812		This is	. Thus, 	C_X
77.24498748779297		Here is	. Thus, 	C_X
75.95550537109375		This is	. That is, 	C_X
76.00056457519531		Here is	. That is, 	C_X
79.40270233154297		This is	. Therefore, 	C_X
78.60724639892578		Here is	. Therefore, 	C_X
78.75890350341797		This is	. In short, 	C_X
78.6403579711914		Here is	. In short, 	C_X
79.331298828125		This is	. Again, 	C_X
79.74234008789062		Here is	. Again, 	C_X
79.49373626708984		This is	. I repeat, 	C_X
79.26441955566406		Here is	. I repeat, 	C_X
76.0027847290039		This is	; thus, 	C_X
76.36688232421875		Here is	; thus, 	C_X
73.07305908203125		This is	; that is, 	C_X
73.28456115722656		Here is	; that is, 	C_X
77.68158721923828		This is	; therefore, 	C_X
77.54947662353516		Here is	; therefore, 	C_X
76.04280090332031		This is	; in short, 	C_X
76.43978118896484		Here is	; in short, 	C_X
76.53939819335938		This is	; again, 	C_X
77.12918853759766		Here is	; again, 	C_X
76.82830047607422		This is	; I repeat, 	C_X
76.91972351074219		Here is	; I repeat, 	C_X
77.67141723632812		This is	. Thus, 	C_X
75.95550537109375		This is	. That is, 	C_X
79.40270233154297		This is	. Therefore, 	C_X
78.75890350341797		This is	. In short, 	C_X
79.331298828125		This is	. Again, 	C_X
79.49373626708984		This is	. I repeat, 	C_X
76.0027847290039		This is	; thus, 	C_X
73.07305908203125		This is	; that is, 	C_X
77.68158721923828		This is	; therefore, 	C_X
76.04280090332031		This is	; in short, 	C_X
76.53939819335938		This is	; again, 	C_X
76.82830047607422		This is	; I repeat, 	C_X
77.24498748779297		Here is	. Thus, 	C_X
76.00056457519531		Here is	. That is, 	C_X
78.60724639892578		Here is	. Therefore, 	C_X
78.6403579711914		Here is	. In short, 	C_X
79.74234008789062		Here is	. Again, 	C_X
79.26441955566406		Here is	. I repeat, 	C_X
76.36688232421875		Here is	; thus, 	C_X
73.28456115722656		Here is	; that is, 	C_X
77.54947662353516		Here is	; therefore, 	C_X
76.43978118896484		Here is	; in short, 	C_X
77.12918853759766		Here is	; again, 	C_X
76.91972351074219		Here is	; I repeat, 	C_X
77.67141723632812		This is	. Thus, 	C_X
75.95550537109375		This is	. That is, 	C_X
79.40270233154297		This is	. Therefore, 	C_X
78.75890350341797		This is	. In short, 	C_X
79.331298828125		This is	. Again, 	C_X
79.49373626708984		This is	. I repeat, 	C_X
76.0027847290039		This is	; thus, 	C_X
73.07305908203125		This is	; that is, 	C_X
77.68158721923828		This is	; therefore, 	C_X
76.04280090332031		This is	; in short, 	C_X
76.53939819335938		This is	; again, 	C_X
76.82830047607422		This is	; I repeat, 	C_X
77.67141723632812		This is	. Thus, 	C_X
75.95550537109375		This is	. That is, 	C_X
79.40270233154297		This is	. Therefore, 	C_X
78.75890350341797		This is	. In short, 	C_X
79.331298828125		This is	. Again, 	C_X
79.49373626708984		This is	. I repeat, 	C_X
76.0027847290039		This is	; thus, 	C_X
73.07305908203125		This is	; that is, 	C_X
77.68158721923828		This is	; therefore, 	C_X
76.04280090332031		This is	; in short, 	C_X
76.53939819335938		This is	; again, 	C_X
76.82830047607422		This is	; I repeat, 	C_X
77.24498748779297		Here is	. Thus, 	C_X
76.00056457519531		Here is	. That is, 	C_X
78.60724639892578		Here is	. Therefore, 	C_X
78.6403579711914		Here is	. In short, 	C_X
79.74234008789062		Here is	. Again, 	C_X
79.26441955566406		Here is	. I repeat, 	C_X
76.36688232421875		Here is	; thus, 	C_X
73.28456115722656		Here is	; that is, 	C_X
77.54947662353516		Here is	; therefore, 	C_X
76.43978118896484		Here is	; in short, 	C_X
77.12918853759766		Here is	; again, 	C_X
76.91972351074219		Here is	; I repeat, 	C_X
77.24498748779297		Here is	. Thus, 	C_X
76.00056457519531		Here is	. That is, 	C_X
78.60724639892578		Here is	. Therefore, 	C_X
78.6403579711914		Here is	. In short, 	C_X
79.74234008789062		Here is	. Again, 	C_X
79.26441955566406		Here is	. I repeat, 	C_X
76.36688232421875		Here is	; thus, 	C_X
73.28456115722656		Here is	; that is, 	C_X
77.54947662353516		Here is	; therefore, 	C_X
76.43978118896484		Here is	; in short, 	C_X
77.12918853759766		Here is	; again, 	C_X
76.91972351074219		Here is	; I repeat, 	C_X
77.83708190917969		This is	. Thus, 	E_X
78.04840850830078		Here is	. Thus, 	E_X
77.83708190917969		This is	. Thus, 	E_X
78.04840850830078		Here is	. Thus, 	E_X
76.32496643066406		This is	. That is, 	E_X
76.86902618408203		Here is	. That is, 	E_X
76.32496643066406		This is	. That is, 	E_X
76.86902618408203		Here is	. That is, 	E_X
79.54277038574219		This is	. Therefore, 	E_X
79.63827514648438		Here is	. Therefore, 	E_X
79.54277038574219		This is	. Therefore, 	E_X
79.63827514648438		Here is	. Therefore, 	E_X
78.85491180419922		This is	. In short, 	E_X
79.17141723632812		Here is	. In short, 	E_X
78.85491180419922		This is	. In short, 	E_X
79.17141723632812		Here is	. In short, 	E_X
79.9105453491211		This is	. Again, 	E_X
80.55818176269531		Here is	. Again, 	E_X
79.9105453491211		This is	. Again, 	E_X
80.55818176269531		Here is	. Again, 	E_X
81.88636779785156		This is	. I repeat, 	E_X
81.83673095703125		Here is	. I repeat, 	E_X
81.88636779785156		This is	. I repeat, 	E_X
81.83673095703125		Here is	. I repeat, 	E_X
76.38524627685547		This is	; thus, 	E_X
77.20659637451172		Here is	; thus, 	E_X
76.38524627685547		This is	; thus, 	E_X
77.20659637451172		Here is	; thus, 	E_X
72.3917465209961		This is	; that is, 	E_X
73.20446014404297		Here is	; that is, 	E_X
72.3917465209961		This is	; that is, 	E_X
73.20446014404297		Here is	; that is, 	E_X
77.83987426757812		This is	; therefore, 	E_X
78.36823272705078		Here is	; therefore, 	E_X
77.83987426757812		This is	; therefore, 	E_X
78.36823272705078		Here is	; therefore, 	E_X
75.96118927001953		This is	; in short, 	E_X
76.87260437011719		Here is	; in short, 	E_X
75.96118927001953		This is	; in short, 	E_X
76.87260437011719		Here is	; in short, 	E_X
77.20135498046875		This is	; again, 	E_X
78.24540710449219		Here is	; again, 	E_X
77.20135498046875		This is	; again, 	E_X
78.24540710449219		Here is	; again, 	E_X
77.91785430908203		This is	; I repeat, 	E_X
78.8287582397461		Here is	; I repeat, 	E_X
77.91785430908203		This is	; I repeat, 	E_X
78.8287582397461		Here is	; I repeat, 	E_X
77.83708190917969		This is	. Thus, 	E_X
78.04840850830078		Here is	. Thus, 	E_X
76.32496643066406		This is	. That is, 	E_X
76.86902618408203		Here is	. That is, 	E_X
79.54277038574219		This is	. Therefore, 	E_X
79.63827514648438		Here is	. Therefore, 	E_X
78.85491180419922		This is	. In short, 	E_X
79.17141723632812		Here is	. In short, 	E_X
79.9105453491211		This is	. Again, 	E_X
80.55818176269531		Here is	. Again, 	E_X
81.88636779785156		This is	. I repeat, 	E_X
81.83673095703125		Here is	. I repeat, 	E_X
76.38524627685547		This is	; thus, 	E_X
77.20659637451172		Here is	; thus, 	E_X
72.3917465209961		This is	; that is, 	E_X
73.20446014404297		Here is	; that is, 	E_X
77.83987426757812		This is	; therefore, 	E_X
78.36823272705078		Here is	; therefore, 	E_X
75.96118927001953		This is	; in short, 	E_X
76.87260437011719		Here is	; in short, 	E_X
77.20135498046875		This is	; again, 	E_X
78.24540710449219		Here is	; again, 	E_X
77.91785430908203		This is	; I repeat, 	E_X
78.8287582397461		Here is	; I repeat, 	E_X
77.83708190917969		This is	. Thus, 	E_X
76.32496643066406		This is	. That is, 	E_X
79.54277038574219		This is	. Therefore, 	E_X
78.85491180419922		This is	. In short, 	E_X
79.9105453491211		This is	. Again, 	E_X
81.88636779785156		This is	. I repeat, 	E_X
76.38524627685547		This is	; thus, 	E_X
72.3917465209961		This is	; that is, 	E_X
77.83987426757812		This is	; therefore, 	E_X
75.96118927001953		This is	; in short, 	E_X
77.20135498046875		This is	; again, 	E_X
77.91785430908203		This is	; I repeat, 	E_X
78.04840850830078		Here is	. Thus, 	E_X
76.86902618408203		Here is	. That is, 	E_X
79.63827514648438		Here is	. Therefore, 	E_X
79.17141723632812		Here is	. In short, 	E_X
80.55818176269531		Here is	. Again, 	E_X
81.83673095703125		Here is	. I repeat, 	E_X
77.20659637451172		Here is	; thus, 	E_X
73.20446014404297		Here is	; that is, 	E_X
78.36823272705078		Here is	; therefore, 	E_X
76.87260437011719		Here is	; in short, 	E_X
78.24540710449219		Here is	; again, 	E_X
78.8287582397461		Here is	; I repeat, 	E_X
77.83708190917969		This is	. Thus, 	E_X
76.32496643066406		This is	. That is, 	E_X
79.54277038574219		This is	. Therefore, 	E_X
78.85491180419922		This is	. In short, 	E_X
79.9105453491211		This is	. Again, 	E_X
81.88636779785156		This is	. I repeat, 	E_X
76.38524627685547		This is	; thus, 	E_X
72.3917465209961		This is	; that is, 	E_X
77.83987426757812		This is	; therefore, 	E_X
75.96118927001953		This is	; in short, 	E_X
77.20135498046875		This is	; again, 	E_X
77.91785430908203		This is	; I repeat, 	E_X
77.83708190917969		This is	. Thus, 	E_X
76.32496643066406		This is	. That is, 	E_X
79.54277038574219		This is	. Therefore, 	E_X
78.85491180419922		This is	. In short, 	E_X
79.9105453491211		This is	. Again, 	E_X
81.88636779785156		This is	. I repeat, 	E_X
76.38524627685547		This is	; thus, 	E_X
72.3917465209961		This is	; that is, 	E_X
77.83987426757812		This is	; therefore, 	E_X
75.96118927001953		This is	; in short, 	E_X
77.20135498046875		This is	; again, 	E_X
77.91785430908203		This is	; I repeat, 	E_X
78.04840850830078		Here is	. Thus, 	E_X
76.86902618408203		Here is	. That is, 	E_X
79.63827514648438		Here is	. Therefore, 	E_X
79.17141723632812		Here is	. In short, 	E_X
80.55818176269531		Here is	. Again, 	E_X
81.83673095703125		Here is	. I repeat, 	E_X
77.20659637451172		Here is	; thus, 	E_X
73.20446014404297		Here is	; that is, 	E_X
