Surprisal	Preposition	E/D	Connective	Crossing
91.8028335571289		This is	; in short, 	E_nX
93.32077026367188		This is	; again, 	E_nX
95.33956146240234		This is	; I repeat, 	E_nX
92.78321838378906		Here is	. Thus, 	E_nX
92.33539581298828		Here is	. That is, 	E_nX
92.59228515625		Here is	. Therefore, 	E_nX
92.54021453857422		Here is	. In short, 	E_nX
94.75402069091797		Here is	. Again, 	E_nX
96.51720428466797		Here is	. I repeat, 	E_nX
93.08375549316406		Here is	; thus, 	E_nX
91.37098693847656		Here is	; that is, 	E_nX
94.08476257324219		Here is	; therefore, 	E_nX
92.896728515625		Here is	; in short, 	E_nX
94.92870330810547		Here is	; again, 	E_nX
96.7457504272461		Here is	; I repeat, 	E_nX
92.78321838378906		Here is	. Thus, 	E_nX
92.33539581298828		Here is	. That is, 	E_nX
92.59228515625		Here is	. Therefore, 	E_nX
92.54021453857422		Here is	. In short, 	E_nX
94.75402069091797		Here is	. Again, 	E_nX
96.51720428466797		Here is	. I repeat, 	E_nX
93.08375549316406		Here is	; thus, 	E_nX
91.37098693847656		Here is	; that is, 	E_nX
94.08476257324219		Here is	; therefore, 	E_nX
92.896728515625		Here is	; in short, 	E_nX
94.92870330810547		Here is	; again, 	E_nX
96.7457504272461		Here is	; I repeat, 	E_nX
89.39022827148438		This is	. Thus, 	C_nX
89.51863861083984		Here is	. Thus, 	C_nX
89.39022827148438		This is	. Thus, 	C_nX
89.51863861083984		Here is	. Thus, 	C_nX
87.06272888183594		This is	. That is, 	C_nX
86.83177185058594		Here is	. That is, 	C_nX
87.06272888183594		This is	. That is, 	C_nX
86.83177185058594		Here is	. That is, 	C_nX
89.84004211425781		This is	. Therefore, 	C_nX
89.72875213623047		Here is	. Therefore, 	C_nX
89.84004211425781		This is	. Therefore, 	C_nX
89.72875213623047		Here is	. Therefore, 	C_nX
89.56314086914062		This is	. In short, 	C_nX
89.42086791992188		Here is	. In short, 	C_nX
89.56314086914062		This is	. In short, 	C_nX
89.42086791992188		Here is	. In short, 	C_nX
91.38972473144531		This is	. Again, 	C_nX
91.61859130859375		Here is	. Again, 	C_nX
91.38972473144531		This is	. Again, 	C_nX
91.61859130859375		Here is	. Again, 	C_nX
96.2188720703125		This is	. I repeat, 	C_nX
95.95897674560547		Here is	. I repeat, 	C_nX
96.2188720703125		This is	. I repeat, 	C_nX
95.95897674560547		Here is	. I repeat, 	C_nX
88.5962905883789		This is	; thus, 	C_nX
89.16144561767578		Here is	; thus, 	C_nX
88.5962905883789		This is	; thus, 	C_nX
89.16144561767578		Here is	; thus, 	C_nX
84.7517318725586		This is	; that is, 	C_nX
85.14521789550781		Here is	; that is, 	C_nX
84.7517318725586		This is	; that is, 	C_nX
85.14521789550781		Here is	; that is, 	C_nX
90.12921142578125		This is	; therefore, 	C_nX
90.40885162353516		Here is	; therefore, 	C_nX
90.12921142578125		This is	; therefore, 	C_nX
90.40885162353516		Here is	; therefore, 	C_nX
88.99713134765625		This is	; in short, 	C_nX
89.3541259765625		Here is	; in short, 	C_nX
88.99713134765625		This is	; in short, 	C_nX
89.3541259765625		Here is	; in short, 	C_nX
91.50823974609375		This is	; again, 	C_nX
92.3148193359375		Here is	; again, 	C_nX
91.50823974609375		This is	; again, 	C_nX
92.3148193359375		Here is	; again, 	C_nX
94.17393493652344		This is	; I repeat, 	C_nX
94.52638244628906		Here is	; I repeat, 	C_nX
94.17393493652344		This is	; I repeat, 	C_nX
94.52638244628906		Here is	; I repeat, 	C_nX
89.39022827148438		This is	. Thus, 	C_nX
89.51863861083984		Here is	. Thus, 	C_nX
87.06272888183594		This is	. That is, 	C_nX
86.83177185058594		Here is	. That is, 	C_nX
89.84004211425781		This is	. Therefore, 	C_nX
89.72875213623047		Here is	. Therefore, 	C_nX
89.56314086914062		This is	. In short, 	C_nX
89.42086791992188		Here is	. In short, 	C_nX
91.38972473144531		This is	. Again, 	C_nX
91.61859130859375		Here is	. Again, 	C_nX
96.2188720703125		This is	. I repeat, 	C_nX
95.95897674560547		Here is	. I repeat, 	C_nX
88.5962905883789		This is	; thus, 	C_nX
89.16144561767578		Here is	; thus, 	C_nX
84.7517318725586		This is	; that is, 	C_nX
85.14521789550781		Here is	; that is, 	C_nX
90.12921142578125		This is	; therefore, 	C_nX
90.40885162353516		Here is	; therefore, 	C_nX
88.99713134765625		This is	; in short, 	C_nX
89.3541259765625		Here is	; in short, 	C_nX
91.50823974609375		This is	; again, 	C_nX
92.3148193359375		Here is	; again, 	C_nX
94.17393493652344		This is	; I repeat, 	C_nX
94.52638244628906		Here is	; I repeat, 	C_nX
89.39022827148438		This is	. Thus, 	C_nX
87.06272888183594		This is	. That is, 	C_nX
89.84004211425781		This is	. Therefore, 	C_nX
89.56314086914062		This is	. In short, 	C_nX
91.38972473144531		This is	. Again, 	C_nX
96.2188720703125		This is	. I repeat, 	C_nX
88.5962905883789		This is	; thus, 	C_nX
84.7517318725586		This is	; that is, 	C_nX
90.12921142578125		This is	; therefore, 	C_nX
88.99713134765625		This is	; in short, 	C_nX
91.50823974609375		This is	; again, 	C_nX
94.17393493652344		This is	; I repeat, 	C_nX
89.51863861083984		Here is	. Thus, 	C_nX
86.83177185058594		Here is	. That is, 	C_nX
89.72875213623047		Here is	. Therefore, 	C_nX
89.42086791992188		Here is	. In short, 	C_nX
91.61859130859375		Here is	. Again, 	C_nX
95.95897674560547		Here is	. I repeat, 	C_nX
89.16144561767578		Here is	; thus, 	C_nX
85.14521789550781		Here is	; that is, 	C_nX
90.40885162353516		Here is	; therefore, 	C_nX
89.3541259765625		Here is	; in short, 	C_nX
92.3148193359375		Here is	; again, 	C_nX
94.52638244628906		Here is	; I repeat, 	C_nX
89.39022827148438		This is	. Thus, 	C_nX
87.06272888183594		This is	. That is, 	C_nX
89.84004211425781		This is	. Therefore, 	C_nX
89.56314086914062		This is	. In short, 	C_nX
91.38972473144531		This is	. Again, 	C_nX
96.2188720703125		This is	. I repeat, 	C_nX
88.5962905883789		This is	; thus, 	C_nX
84.7517318725586		This is	; that is, 	C_nX
90.12921142578125		This is	; therefore, 	C_nX
88.99713134765625		This is	; in short, 	C_nX
91.50823974609375		This is	; again, 	C_nX
94.17393493652344		This is	; I repeat, 	C_nX
89.39022827148438		This is	. Thus, 	C_nX
87.06272888183594		This is	. That is, 	C_nX
89.84004211425781		This is	. Therefore, 	C_nX
89.56314086914062		This is	. In short, 	C_nX
91.38972473144531		This is	. Again, 	C_nX
96.2188720703125		This is	. I repeat, 	C_nX
88.5962905883789		This is	; thus, 	C_nX
84.7517318725586		This is	; that is, 	C_nX
90.12921142578125		This is	; therefore, 	C_nX
88.99713134765625		This is	; in short, 	C_nX
91.50823974609375		This is	; again, 	C_nX
94.17393493652344		This is	; I repeat, 	C_nX
89.51863861083984		Here is	. Thus, 	C_nX
86.83177185058594		Here is	. That is, 	C_nX
89.72875213623047		Here is	. Therefore, 	C_nX
89.42086791992188		Here is	. In short, 	C_nX
91.61859130859375		Here is	. Again, 	C_nX
95.95897674560547		Here is	. I repeat, 	C_nX
89.16144561767578		Here is	; thus, 	C_nX
85.14521789550781		Here is	; that is, 	C_nX
90.40885162353516		Here is	; therefore, 	C_nX
89.3541259765625		Here is	; in short, 	C_nX
92.3148193359375		Here is	; again, 	C_nX
94.52638244628906		Here is	; I repeat, 	C_nX
89.51863861083984		Here is	. Thus, 	C_nX
86.83177185058594		Here is	. That is, 	C_nX
89.72875213623047		Here is	. Therefore, 	C_nX
89.42086791992188		Here is	. In short, 	C_nX
91.61859130859375		Here is	. Again, 	C_nX
95.95897674560547		Here is	. I repeat, 	C_nX
89.16144561767578		Here is	; thus, 	C_nX
85.14521789550781		Here is	; that is, 	C_nX
90.40885162353516		Here is	; therefore, 	C_nX
89.3541259765625		Here is	; in short, 	C_nX
92.3148193359375		Here is	; again, 	C_nX
94.52638244628906		Here is	; I repeat, 	C_nX
89.12749481201172		This is	. Thus, 	E_nX
89.21704864501953		Here is	. Thus, 	E_nX
89.12749481201172		This is	. Thus, 	E_nX
89.21704864501953		Here is	. Thus, 	E_nX
87.50433349609375		This is	. That is, 	E_nX
86.83434295654297		Here is	. That is, 	E_nX
87.50433349609375		This is	. That is, 	E_nX
86.83434295654297		Here is	. That is, 	E_nX
89.25703430175781		This is	. Therefore, 	E_nX
89.05388641357422		Here is	. Therefore, 	E_nX
89.25703430175781		This is	. Therefore, 	E_nX
89.05388641357422		Here is	. Therefore, 	E_nX
89.2717056274414		This is	. In short, 	E_nX
88.75532531738281		Here is	. In short, 	E_nX
89.2717056274414		This is	. In short, 	E_nX
88.75532531738281		Here is	. In short, 	E_nX
90.52737426757812		This is	. Again, 	E_nX
90.43584442138672		Here is	. Again, 	E_nX
90.52737426757812		This is	. Again, 	E_nX
90.43584442138672		Here is	. Again, 	E_nX
96.24669647216797		This is	. I repeat, 	E_nX
95.16295623779297		Here is	. I repeat, 	E_nX
96.24669647216797		This is	. I repeat, 	E_nX
95.16295623779297		Here is	. I repeat, 	E_nX
89.29105377197266		This is	; thus, 	E_nX
89.58219146728516		Here is	; thus, 	E_nX
89.29105377197266		This is	; thus, 	E_nX
89.58219146728516		Here is	; thus, 	E_nX
86.17695617675781		This is	; that is, 	E_nX
85.80498504638672		Here is	; that is, 	E_nX
86.17695617675781		This is	; that is, 	E_nX
85.80498504638672		Here is	; that is, 	E_nX
90.6484146118164		This is	; therefore, 	E_nX
90.6944580078125		Here is	; therefore, 	E_nX
90.6484146118164		This is	; therefore, 	E_nX
90.6944580078125		Here is	; therefore, 	E_nX
89.68769073486328		This is	; in short, 	E_nX
89.15863037109375		Here is	; in short, 	E_nX
89.68769073486328		This is	; in short, 	E_nX
89.15863037109375		Here is	; in short, 	E_nX
93.1077880859375		This is	; again, 	E_nX
93.43915557861328		Here is	; again, 	E_nX
93.1077880859375		This is	; again, 	E_nX
93.43915557861328		Here is	; again, 	E_nX
96.2686538696289		This is	; I repeat, 	E_nX
95.33055114746094		Here is	; I repeat, 	E_nX
96.2686538696289		This is	; I repeat, 	E_nX
95.33055114746094		Here is	; I repeat, 	E_nX
89.12749481201172		This is	. Thus, 	E_nX
89.21704864501953		Here is	. Thus, 	E_nX
87.50433349609375		This is	. That is, 	E_nX
86.83434295654297		Here is	. That is, 	E_nX
89.25703430175781		This is	. Therefore, 	E_nX
89.05388641357422		Here is	. Therefore, 	E_nX
89.2717056274414		This is	. In short, 	E_nX
88.75532531738281		Here is	. In short, 	E_nX
90.52737426757812		This is	. Again, 	E_nX
90.43584442138672		Here is	. Again, 	E_nX
96.24669647216797		This is	. I repeat, 	E_nX
95.16295623779297		Here is	. I repeat, 	E_nX
89.29105377197266		This is	; thus, 	E_nX
89.58219146728516		Here is	; thus, 	E_nX
86.17695617675781		This is	; that is, 	E_nX
85.80498504638672		Here is	; that is, 	E_nX
90.6484146118164		This is	; therefore, 	E_nX
90.6944580078125		Here is	; therefore, 	E_nX
89.68769073486328		This is	; in short, 	E_nX
89.15863037109375		Here is	; in short, 	E_nX
93.1077880859375		This is	; again, 	E_nX
93.43915557861328		Here is	; again, 	E_nX
96.2686538696289		This is	; I repeat, 	E_nX
95.33055114746094		Here is	; I repeat, 	E_nX
89.12749481201172		This is	. Thus, 	E_nX
87.50433349609375		This is	. That is, 	E_nX
89.25703430175781		This is	. Therefore, 	E_nX
89.2717056274414		This is	. In short, 	E_nX
90.52737426757812		This is	. Again, 	E_nX
96.24669647216797		This is	. I repeat, 	E_nX
89.29105377197266		This is	; thus, 	E_nX
86.17695617675781		This is	; that is, 	E_nX
90.6484146118164		This is	; therefore, 	E_nX
89.68769073486328		This is	; in short, 	E_nX
93.1077880859375		This is	; again, 	E_nX
96.2686538696289		This is	; I repeat, 	E_nX
89.21704864501953		Here is	. Thus, 	E_nX
86.83434295654297		Here is	. That is, 	E_nX
89.05388641357422		Here is	. Therefore, 	E_nX
88.75532531738281		Here is	. In short, 	E_nX
90.43584442138672		Here is	. Again, 	E_nX
95.16295623779297		Here is	. I repeat, 	E_nX
89.58219146728516		Here is	; thus, 	E_nX
85.80498504638672		Here is	; that is, 	E_nX
90.6944580078125		Here is	; therefore, 	E_nX
89.15863037109375		Here is	; in short, 	E_nX
93.43915557861328		Here is	; again, 	E_nX
95.33055114746094		Here is	; I repeat, 	E_nX
89.12749481201172		This is	. Thus, 	E_nX
87.50433349609375		This is	. That is, 	E_nX
89.25703430175781		This is	. Therefore, 	E_nX
89.2717056274414		This is	. In short, 	E_nX
90.52737426757812		This is	. Again, 	E_nX
96.24669647216797		This is	. I repeat, 	E_nX
89.29105377197266		This is	; thus, 	E_nX
86.17695617675781		This is	; that is, 	E_nX
90.6484146118164		This is	; therefore, 	E_nX
89.68769073486328		This is	; in short, 	E_nX
93.1077880859375		This is	; again, 	E_nX
96.2686538696289		This is	; I repeat, 	E_nX
89.12749481201172		This is	. Thus, 	E_nX
87.50433349609375		This is	. That is, 	E_nX
89.25703430175781		This is	. Therefore, 	E_nX
89.2717056274414		This is	. In short, 	E_nX
90.52737426757812		This is	. Again, 	E_nX
96.24669647216797		This is	. I repeat, 	E_nX
89.29105377197266		This is	; thus, 	E_nX
86.17695617675781		This is	; that is, 	E_nX
90.6484146118164		This is	; therefore, 	E_nX
89.68769073486328		This is	; in short, 	E_nX
93.1077880859375		This is	; again, 	E_nX
96.2686538696289		This is	; I repeat, 	E_nX
89.21704864501953		Here is	. Thus, 	E_nX
86.83434295654297		Here is	. That is, 	E_nX
89.05388641357422		Here is	. Therefore, 	E_nX
88.75532531738281		Here is	. In short, 	E_nX
90.43584442138672		Here is	. Again, 	E_nX
95.16295623779297		Here is	. I repeat, 	E_nX
89.58219146728516		Here is	; thus, 	E_nX
85.80498504638672		Here is	; that is, 	E_nX
90.6944580078125		Here is	; therefore, 	E_nX
89.15863037109375		Here is	; in short, 	E_nX
93.43915557861328		Here is	; again, 	E_nX
95.33055114746094		Here is	; I repeat, 	E_nX
89.21704864501953		Here is	. Thus, 	E_nX
86.83434295654297		Here is	. That is, 	E_nX
89.05388641357422		Here is	. Therefore, 	E_nX
88.75532531738281		Here is	. In short, 	E_nX
90.43584442138672		Here is	. Again, 	E_nX
95.16295623779297		Here is	. I repeat, 	E_nX
89.58219146728516		Here is	; thus, 	E_nX
85.80498504638672		Here is	; that is, 	E_nX
90.6944580078125		Here is	; therefore, 	E_nX
89.15863037109375		Here is	; in short, 	E_nX
93.43915557861328		Here is	; again, 	E_nX
95.33055114746094		Here is	; I repeat, 	E_nX
89.16492462158203		This is	. Thus, 	C_nX
89.18110656738281		Here is	. Thus, 	C_nX
89.16492462158203		This is	. Thus, 	C_nX
89.18110656738281		Here is	. Thus, 	C_nX
88.26780700683594		This is	. That is, 	C_nX
87.88472747802734		Here is	. That is, 	C_nX
88.26780700683594		This is	. That is, 	C_nX
87.88472747802734		Here is	. That is, 	C_nX
89.0657730102539		This is	. Therefore, 	C_nX
88.78036499023438		Here is	. Therefore, 	C_nX
89.0657730102539		This is	. Therefore, 	C_nX
88.78036499023438		Here is	. Therefore, 	C_nX
88.79329681396484		This is	. In short, 	C_nX
88.52674865722656		Here is	. In short, 	C_nX
88.79329681396484		This is	. In short, 	C_nX
88.52674865722656		Here is	. In short, 	C_nX
89.83011627197266		This is	. Again, 	C_nX
89.89950561523438		Here is	. Again, 	C_nX
89.83011627197266		This is	. Again, 	C_nX
89.89950561523438		Here is	. Again, 	C_nX
92.0649642944336		This is	. I repeat, 	C_nX
91.97757720947266		Here is	. I repeat, 	C_nX
92.0649642944336		This is	. I repeat, 	C_nX
91.97757720947266		Here is	. I repeat, 	C_nX
89.75445556640625		This is	; thus, 	C_nX
90.57208251953125		Here is	; thus, 	C_nX
89.75445556640625		This is	; thus, 	C_nX
90.57208251953125		Here is	; thus, 	C_nX
87.41614532470703		This is	; that is, 	C_nX
87.39903259277344		Here is	; that is, 	C_nX
87.41614532470703		This is	; that is, 	C_nX
87.39903259277344		Here is	; that is, 	C_nX
90.9596176147461		This is	; therefore, 	C_nX
91.55413818359375		Here is	; therefore, 	C_nX
90.9596176147461		This is	; therefore, 	C_nX
91.55413818359375		Here is	; therefore, 	C_nX
89.13374328613281		This is	; in short, 	C_nX
89.91548156738281		Here is	; in short, 	C_nX
89.13374328613281		This is	; in short, 	C_nX
89.91548156738281		Here is	; in short, 	C_nX
90.69482421875		This is	; again, 	C_nX
91.656982421875		Here is	; again, 	C_nX
90.69482421875		This is	; again, 	C_nX
91.656982421875		Here is	; again, 	C_nX
93.00924682617188		This is	; I repeat, 	C_nX
93.91033935546875		Here is	; I repeat, 	C_nX
93.00924682617188		This is	; I repeat, 	C_nX
93.91033935546875		Here is	; I repeat, 	C_nX
89.16492462158203		This is	. Thus, 	C_nX
89.18110656738281		Here is	. Thus, 	C_nX
88.26780700683594		This is	. That is, 	C_nX
87.88472747802734		Here is	. That is, 	C_nX
89.0657730102539		This is	. Therefore, 	C_nX
88.78036499023438		Here is	. Therefore, 	C_nX
88.79329681396484		This is	. In short, 	C_nX
88.52674865722656		Here is	. In short, 	C_nX
89.83011627197266		This is	. Again, 	C_nX
89.89950561523438		Here is	. Again, 	C_nX
92.0649642944336		This is	. I repeat, 	C_nX
91.97757720947266		Here is	. I repeat, 	C_nX
89.75445556640625		This is	; thus, 	C_nX
90.57208251953125		Here is	; thus, 	C_nX
87.41614532470703		This is	; that is, 	C_nX
87.39903259277344		Here is	; that is, 	C_nX
90.9596176147461		This is	; therefore, 	C_nX
91.55413818359375		Here is	; therefore, 	C_nX
89.13374328613281		This is	; in short, 	C_nX
89.91548156738281		Here is	; in short, 	C_nX
90.69482421875		This is	; again, 	C_nX
91.656982421875		Here is	; again, 	C_nX
93.00924682617188		This is	; I repeat, 	C_nX
93.91033935546875		Here is	; I repeat, 	C_nX
89.16492462158203		This is	. Thus, 	C_nX
88.26780700683594		This is	. That is, 	C_nX
89.0657730102539		This is	. Therefore, 	C_nX
88.79329681396484		This is	. In short, 	C_nX
89.83011627197266		This is	. Again, 	C_nX
92.0649642944336		This is	. I repeat, 	C_nX
89.75445556640625		This is	; thus, 	C_nX
87.41614532470703		This is	; that is, 	C_nX
90.9596176147461		This is	; therefore, 	C_nX
89.13374328613281		This is	; in short, 	C_nX
90.69482421875		This is	; again, 	C_nX
93.00924682617188		This is	; I repeat, 	C_nX
89.18110656738281		Here is	. Thus, 	C_nX
87.88472747802734		Here is	. That is, 	C_nX
88.78036499023438		Here is	. Therefore, 	C_nX
88.52674865722656		Here is	. In short, 	C_nX
89.89950561523438		Here is	. Again, 	C_nX
91.97757720947266		Here is	. I repeat, 	C_nX
90.57208251953125		Here is	; thus, 	C_nX
87.39903259277344		Here is	; that is, 	C_nX
91.55413818359375		Here is	; therefore, 	C_nX
89.91548156738281		Here is	; in short, 	C_nX
91.656982421875		Here is	; again, 	C_nX
93.91033935546875		Here is	; I repeat, 	C_nX
89.16492462158203		This is	. Thus, 	C_nX
88.26780700683594		This is	. That is, 	C_nX
89.0657730102539		This is	. Therefore, 	C_nX
88.79329681396484		This is	. In short, 	C_nX
89.83011627197266		This is	. Again, 	C_nX
92.0649642944336		This is	. I repeat, 	C_nX
89.75445556640625		This is	; thus, 	C_nX
87.41614532470703		This is	; that is, 	C_nX
90.9596176147461		This is	; therefore, 	C_nX
89.13374328613281		This is	; in short, 	C_nX
90.69482421875		This is	; again, 	C_nX
93.00924682617188		This is	; I repeat, 	C_nX
89.16492462158203		This is	. Thus, 	C_nX
88.26780700683594		This is	. That is, 	C_nX
89.0657730102539		This is	. Therefore, 	C_nX
88.79329681396484		This is	. In short, 	C_nX
89.83011627197266		This is	. Again, 	C_nX
