inference	item	correct	crossing	subform.id	{Prep}	{E/D}	{Comp}	{Conn}	connective.summ	surprisal.idx
The dandelion swayed and the poet breathed, therefore, the poet swayed.	16	False	True	1				, therefore, 	True	55
The dandelion swayed and the poet breathed; therefore, the poet swayed.	16	False	True	1				; therefore, 	True	55
The dandelion swayed and the poet breathed, in short, the poet swayed.	16	False	True	1				, in short, 	True	54
The dandelion swayed and the poet breathed; in short, the poet swayed.	16	False	True	1				; in short, 	True	54
The dandelion swayed and the poet breathed, by contrast, the dandelion breathed.	16	False	True	2				, by contrast, 	False	57
The dandelion swayed and the poet breathed; by contrast, the dandelion breathed.	16	False	True	2				; by contrast, 	False	57
The dandelion swayed and the poet breathed, on the other hand, the dandelion breathed.	16	False	True	2				, on the other hand, 	False	63
The dandelion swayed and the poet breathed; on the other hand, the dandelion breathed.	16	False	True	2				; on the other hand, 	False	63
The dandelion swayed and the poet breathed, thus, the dandelion breathed.	16	False	True	2				, thus, 	True	50
The dandelion swayed and the poet breathed; thus, the dandelion breathed.	16	False	True	2				; thus, 	True	50
The dandelion swayed and the poet breathed, that is, the dandelion breathed.	16	False	True	2				, that is, 	True	53
The dandelion swayed and the poet breathed; that is, the dandelion breathed.	16	False	True	2				; that is, 	True	53
The dandelion swayed and the poet breathed, therefore, the dandelion breathed.	16	False	True	2				, therefore, 	True	55
The dandelion swayed and the poet breathed; therefore, the dandelion breathed.	16	False	True	2				; therefore, 	True	55
The dandelion swayed and the poet breathed, in short, the dandelion breathed.	16	False	True	2				, in short, 	True	54
The dandelion swayed and the poet breathed; in short, the dandelion breathed.	16	False	True	2				; in short, 	True	54
The poet breathed and the dandelion swayed, by contrast, the poet breathed.	16	True	True	1				, by contrast, 	False	57
The poet breathed and the dandelion swayed; by contrast, the poet breathed.	16	True	True	1				; by contrast, 	False	57
The poet breathed and the dandelion swayed, on the other hand, the poet breathed.	16	True	True	1				, on the other hand, 	False	63
The poet breathed and the dandelion swayed; on the other hand, the poet breathed.	16	True	True	1				; on the other hand, 	False	63
The poet breathed and the dandelion swayed, thus, the poet breathed.	16	True	True	1				, thus, 	True	50
The poet breathed and the dandelion swayed; thus, the poet breathed.	16	True	True	1				; thus, 	True	50
The poet breathed and the dandelion swayed, that is, the poet breathed.	16	True	True	1				, that is, 	True	53
The poet breathed and the dandelion swayed; that is, the poet breathed.	16	True	True	1				; that is, 	True	53
The poet breathed and the dandelion swayed, therefore, the poet breathed.	16	True	True	1				, therefore, 	True	55
The poet breathed and the dandelion swayed; therefore, the poet breathed.	16	True	True	1				; therefore, 	True	55
The poet breathed and the dandelion swayed, in short, the poet breathed.	16	True	True	1				, in short, 	True	54
The poet breathed and the dandelion swayed; in short, the poet breathed.	16	True	True	1				; in short, 	True	54
The poet breathed and the dandelion swayed, by contrast, the dandelion swayed.	16	True	True	2				, by contrast, 	False	57
The poet breathed and the dandelion swayed; by contrast, the dandelion swayed.	16	True	True	2				; by contrast, 	False	57
The poet breathed and the dandelion swayed, on the other hand, the dandelion swayed.	16	True	True	2				, on the other hand, 	False	63
The poet breathed and the dandelion swayed; on the other hand, the dandelion swayed.	16	True	True	2				; on the other hand, 	False	63
The poet breathed and the dandelion swayed, thus, the dandelion swayed.	16	True	True	2				, thus, 	True	50
The poet breathed and the dandelion swayed; thus, the dandelion swayed.	16	True	True	2				; thus, 	True	50
The poet breathed and the dandelion swayed, that is, the dandelion swayed.	16	True	True	2				, that is, 	True	53
The poet breathed and the dandelion swayed; that is, the dandelion swayed.	16	True	True	2				; that is, 	True	53
The poet breathed and the dandelion swayed, therefore, the dandelion swayed.	16	True	True	2				, therefore, 	True	55
The poet breathed and the dandelion swayed; therefore, the dandelion swayed.	16	True	True	2				; therefore, 	True	55
The poet breathed and the dandelion swayed, in short, the dandelion swayed.	16	True	True	2				, in short, 	True	54
The poet breathed and the dandelion swayed; in short, the dandelion swayed.	16	True	True	2				; in short, 	True	54
The poet breathed and the dandelion swayed, by contrast, the dandelion breathed.	16	False	True	1				, by contrast, 	False	57
The poet breathed and the dandelion swayed; by contrast, the dandelion breathed.	16	False	True	1				; by contrast, 	False	57
The poet breathed and the dandelion swayed, on the other hand, the dandelion breathed.	16	False	True	1				, on the other hand, 	False	63
The poet breathed and the dandelion swayed; on the other hand, the dandelion breathed.	16	False	True	1				; on the other hand, 	False	63
The poet breathed and the dandelion swayed, thus, the dandelion breathed.	16	False	True	1				, thus, 	True	50
The poet breathed and the dandelion swayed; thus, the dandelion breathed.	16	False	True	1				; thus, 	True	50
The poet breathed and the dandelion swayed, that is, the dandelion breathed.	16	False	True	1				, that is, 	True	53
The poet breathed and the dandelion swayed; that is, the dandelion breathed.	16	False	True	1				; that is, 	True	53
The poet breathed and the dandelion swayed, therefore, the dandelion breathed.	16	False	True	1				, therefore, 	True	55
The poet breathed and the dandelion swayed; therefore, the dandelion breathed.	16	False	True	1				; therefore, 	True	55
The poet breathed and the dandelion swayed, in short, the dandelion breathed.	16	False	True	1				, in short, 	True	54
The poet breathed and the dandelion swayed; in short, the dandelion breathed.	16	False	True	1				; in short, 	True	54
The poet breathed and the dandelion swayed, by contrast, the poet swayed.	16	False	True	2				, by contrast, 	False	57
The poet breathed and the dandelion swayed; by contrast, the poet swayed.	16	False	True	2				; by contrast, 	False	57
The poet breathed and the dandelion swayed, on the other hand, the poet swayed.	16	False	True	2				, on the other hand, 	False	63
The poet breathed and the dandelion swayed; on the other hand, the poet swayed.	16	False	True	2				; on the other hand, 	False	63
The poet breathed and the dandelion swayed, thus, the poet swayed.	16	False	True	2				, thus, 	True	50
The poet breathed and the dandelion swayed; thus, the poet swayed.	16	False	True	2				; thus, 	True	50
The poet breathed and the dandelion swayed, that is, the poet swayed.	16	False	True	2				, that is, 	True	53
The poet breathed and the dandelion swayed; that is, the poet swayed.	16	False	True	2				; that is, 	True	53
The poet breathed and the dandelion swayed, therefore, the poet swayed.	16	False	True	2				, therefore, 	True	55
The poet breathed and the dandelion swayed; therefore, the poet swayed.	16	False	True	2				; therefore, 	True	55
The poet breathed and the dandelion swayed, in short, the poet swayed.	16	False	True	2				, in short, 	True	54
The poet breathed and the dandelion swayed; in short, the poet swayed.	16	False	True	2				; in short, 	True	54
The dandelion breathed and the poet swayed, by contrast, the dandelion breathed.	16	True	True	1				, by contrast, 	False	57
The dandelion breathed and the poet swayed; by contrast, the dandelion breathed.	16	True	True	1				; by contrast, 	False	57
The dandelion breathed and the poet swayed, on the other hand, the dandelion breathed.	16	True	True	1				, on the other hand, 	False	63
The dandelion breathed and the poet swayed; on the other hand, the dandelion breathed.	16	True	True	1				; on the other hand, 	False	63
The dandelion breathed and the poet swayed, thus, the dandelion breathed.	16	True	True	1				, thus, 	True	50
The dandelion breathed and the poet swayed; thus, the dandelion breathed.	16	True	True	1				; thus, 	True	50
The dandelion breathed and the poet swayed, that is, the dandelion breathed.	16	True	True	1				, that is, 	True	53
The dandelion breathed and the poet swayed; that is, the dandelion breathed.	16	True	True	1				; that is, 	True	53
The dandelion breathed and the poet swayed, therefore, the dandelion breathed.	16	True	True	1				, therefore, 	True	55
The dandelion breathed and the poet swayed; therefore, the dandelion breathed.	16	True	True	1				; therefore, 	True	55
The dandelion breathed and the poet swayed, in short, the dandelion breathed.	16	True	True	1				, in short, 	True	54
The dandelion breathed and the poet swayed; in short, the dandelion breathed.	16	True	True	1				; in short, 	True	54
The dandelion breathed and the poet swayed, by contrast, the poet swayed.	16	True	True	2				, by contrast, 	False	57
The dandelion breathed and the poet swayed; by contrast, the poet swayed.	16	True	True	2				; by contrast, 	False	57
The dandelion breathed and the poet swayed, on the other hand, the poet swayed.	16	True	True	2				, on the other hand, 	False	63
The dandelion breathed and the poet swayed; on the other hand, the poet swayed.	16	True	True	2				; on the other hand, 	False	63
The dandelion breathed and the poet swayed, thus, the poet swayed.	16	True	True	2				, thus, 	True	50
The dandelion breathed and the poet swayed; thus, the poet swayed.	16	True	True	2				; thus, 	True	50
The dandelion breathed and the poet swayed, that is, the poet swayed.	16	True	True	2				, that is, 	True	53
