inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
77.60072326660156	15	True	True				, by contrast, 	58
78.54234313964844	15	True	True				; by contrast, 	58
77.08798217773438	15	True	True				, on the other hand, 	64
78.85391235351562	15	True	True				; on the other hand, 	64
79.26882934570312	15	True	True				, thus, 	51
80.67263793945312	15	True	True				; thus, 	51
77.64598846435547	15	True	True				, that is, 	54
79.05680847167969	15	True	True				; that is, 	54
79.47639465332031	15	True	True				, therefore, 	56
81.01212310791016	15	True	True				; therefore, 	56
78.58704376220703	15	True	True				, in short, 	55
78.99342346191406	15	True	True				; in short, 	55
56.47594451904297	15	True	False				, by contrast, 	58
59.557647705078125	15	True	False				; by contrast, 	58
57.08837127685547	15	True	False				, on the other hand, 	64
60.861427307128906	15	True	False				; on the other hand, 	64
56.442840576171875	15	True	False				, thus, 	51
57.520957946777344	15	True	False				; thus, 	51
57.273582458496094	15	True	False				, that is, 	54
59.216426849365234	15	True	False				; that is, 	54
56.782310485839844	15	True	False				, therefore, 	56
58.31913757324219	15	True	False				; therefore, 	56
56.86025619506836	15	True	False				, in short, 	55
59.26585006713867	15	True	False				; in short, 	55
77.10646057128906	15	False	True				, by contrast, 	58
81.53497314453125	15	False	True				; by contrast, 	58
76.641357421875	15	False	True				, on the other hand, 	64
81.51428985595703	15	False	True				; on the other hand, 	64
79.22570037841797	15	False	True				, thus, 	51
81.3385009765625	15	False	True				; thus, 	51
77.63890838623047	15	False	True				, that is, 	54
79.3106460571289	15	False	True				; that is, 	54
79.93705749511719	15	False	True				, therefore, 	56
82.7176513671875	15	False	True				; therefore, 	56
77.4253921508789	15	False	True				, in short, 	55
80.92303466796875	15	False	True				; in short, 	55
77.72086334228516	15	False	False				, by contrast, 	58
85.16463470458984	15	False	False				; by contrast, 	58
78.16155242919922	15	False	False				, on the other hand, 	64
86.11148071289062	15	False	False				; on the other hand, 	64
79.16329193115234	15	False	False				, thus, 	51
82.13772583007812	15	False	False				; thus, 	51
80.20317840576172	15	False	False				, that is, 	54
83.29193115234375	15	False	False				; that is, 	54
80.05674743652344	15	False	False				, therefore, 	56
83.73747253417969	15	False	False				; therefore, 	56
77.46863555908203	15	False	False				, in short, 	55
83.74977111816406	15	False	False				; in short, 	55
79.84164428710938	15	True	True				, by contrast, 	58
82.78601837158203	15	True	True				; by contrast, 	58
78.87140655517578	15	True	True				, on the other hand, 	64
82.91671752929688	15	True	True				; on the other hand, 	64
81.47110748291016	15	True	True				, thus, 	51
82.78034973144531	15	True	True				; thus, 	51
79.27252960205078	15	True	True				, that is, 	54
80.06847381591797	15	True	True				; that is, 	54
81.6240463256836	15	True	True				, therefore, 	56
83.273681640625	15	True	True				; therefore, 	56
79.3275375366211	15	True	True				, in short, 	55
81.11468505859375	15	True	True				; in short, 	55
77.64558410644531	15	True	False				, by contrast, 	58
84.5670166015625	15	True	False				; by contrast, 	58
78.3466796875	15	True	False				, on the other hand, 	64
86.29505920410156	15	True	False				; on the other hand, 	64
78.8569107055664	15	True	False				, thus, 	51
81.7499771118164	15	True	False				; thus, 	51
80.54988098144531	15	True	False				, that is, 	54
82.8433609008789	15	True	False				; that is, 	54
79.84536743164062	15	True	False				, therefore, 	56
83.28048706054688	15	True	False				; therefore, 	56
77.1429443359375	15	True	False				, in short, 	55
83.31776428222656	15	True	False				; in short, 	55
80.70829772949219	15	False	True				, by contrast, 	58
80.11389923095703	15	False	True				; by contrast, 	58
80.54682159423828	15	False	True				, on the other hand, 	64
80.98152923583984	15	False	True				; on the other hand, 	64
80.06991577148438	15	False	True				, thus, 	51
81.51191711425781	15	False	True				; thus, 	51
79.5232162475586	15	False	True				, that is, 	54
80.24408721923828	15	False	True				; that is, 	54
80.81596374511719	15	False	True				, therefore, 	56
82.09169006347656	15	False	True				; therefore, 	56
81.13517761230469	15	False	True				, in short, 	55
80.56900024414062	15	False	True				; in short, 	55
58.00770568847656	15	False	False				, by contrast, 	58
59.69747543334961	15	False	False				; by contrast, 	58
58.27495193481445	15	False	False				, on the other hand, 	64
60.770843505859375	15	False	False				; on the other hand, 	64
56.97160720825195	15	False	False				, thus, 	51
58.242713928222656	15	False	False				; thus, 	51
57.481502532958984	15	False	False				, that is, 	54
58.58165740966797	15	False	False				; that is, 	54
57.38315200805664	15	False	False				, therefore, 	56
58.880271911621094	15	False	False				; therefore, 	56
58.01959228515625	15	False	False				, in short, 	55
59.58419418334961	15	False	False				; in short, 	55
80.36032104492188	15	True	True				, by contrast, 	55
80.53821563720703	15	True	True				; by contrast, 	55
80.45281982421875	15	True	True				, on the other hand, 	61
80.5822982788086	15	True	True				; on the other hand, 	61
81.53131103515625	15	True	True				, thus, 	48
82.12079620361328	15	True	True				; thus, 	48
80.26818084716797	15	True	True				, that is, 	51
80.46821594238281	15	True	True				; that is, 	51
81.4620132446289	15	True	True				, therefore, 	53
82.13412475585938	15	True	True				; therefore, 	53
80.4683837890625	15	True	True				, in short, 	52
80.33392333984375	15	True	True				; in short, 	52
35.48054122924805	15	True	False				, by contrast, 	55
35.522823333740234	15	True	False				; by contrast, 	55
35.778568267822266	15	True	False				, on the other hand, 	61
35.83336639404297	15	True	False				; on the other hand, 	61
35.191104888916016	15	True	False				, thus, 	48
35.19597625732422	15	True	False				; thus, 	48
34.51214599609375	15	True	False				, that is, 	51
34.89857482910156	15	True	False				; that is, 	51
34.84952926635742	15	True	False				, therefore, 	53
35.269126892089844	15	True	False				; therefore, 	53
35.073951721191406	15	True	False				, in short, 	52
35.339622497558594	15	True	False				; in short, 	52
78.18744659423828	15	False	True				, by contrast, 	55
82.14021301269531	15	False	True				; by contrast, 	55
77.96663665771484	15	False	True				, on the other hand, 	61
82.09061431884766	15	False	True				; on the other hand, 	61
80.28118133544922	15	False	True				, thus, 	48
81.86215209960938	15	False	True				; thus, 	48
79.32533264160156	15	False	True				, that is, 	51
79.53484344482422	15	False	True				; that is, 	51
80.09019470214844	15	False	True				, therefore, 	53
82.9587631225586	15	False	True				; therefore, 	53
78.9237289428711	15	False	True				, in short, 	52
81.5888442993164	15	False	True				; in short, 	52
78.18744659423828	15	False	False				, by contrast, 	55
82.14021301269531	15	False	False				; by contrast, 	55
77.96663665771484	15	False	False				, on the other hand, 	61
82.09061431884766	15	False	False				; on the other hand, 	61
80.28118133544922	15	False	False				, thus, 	48
81.86215209960938	15	False	False				; thus, 	48
79.32533264160156	15	False	False				, that is, 	51
79.53484344482422	15	False	False				; that is, 	51
80.09019470214844	15	False	False				, therefore, 	53
82.9587631225586	15	False	False				; therefore, 	53
78.9237289428711	15	False	False				, in short, 	52
81.5888442993164	15	False	False				; in short, 	52
81.23876190185547	15	True	True				, by contrast, 	55
83.77497863769531	15	True	True				; by contrast, 	55
80.26431274414062	15	True	True				, on the other hand, 	61
83.83485412597656	15	True	True				; on the other hand, 	61
83.67010498046875	15	True	True				, thus, 	48
84.057861328125	15	True	True				; thus, 	48
81.24226379394531	15	True	True				, that is, 	51
80.56685638427734	15	True	True				; that is, 	51
82.36904907226562	15	True	True				, therefore, 	53
83.71691131591797	15	True	True				; therefore, 	53
81.56670379638672	15	True	True				, in short, 	52
81.5605697631836	15	True	True				; in short, 	52
56.31967544555664	15	True	False				, by contrast, 	55
60.2655143737793	15	True	False				; by contrast, 	55
56.09590530395508	15	True	False				, on the other hand, 	61
60.480873107910156	15	True	False				; on the other hand, 	61
57.40159225463867	15	True	False				, thus, 	48
58.8448486328125	15	True	False				; thus, 	48
57.67409133911133	15	True	False				, that is, 	51
58.18548583984375	15	True	False				; that is, 	51
56.98138427734375	15	True	False				, therefore, 	53
59.17555236816406	15	True	False				; therefore, 	53
56.29106140136719	15	True	False				, in short, 	52
59.127994537353516	15	True	False				; in short, 	52
82.78532409667969	15	False	True				, by contrast, 	55
81.76226043701172	15	False	True				; by contrast, 	55
83.13140869140625	15	False	True				, on the other hand, 	61
82.56869506835938	15	False	True				; on the other hand, 	61
82.5202865600586	15	False	True				, thus, 	48
82.60049438476562	15	False	True				; thus, 	48
81.58062744140625	15	False	True				, that is, 	51
81.63429260253906	15	False	True				; that is, 	51
82.42335510253906	15	False	True				, therefore, 	53
83.01512145996094	15	False	True				; therefore, 	53
82.48084259033203	15	False	True				, in short, 	52
82.0760269165039	15	False	True				; in short, 	52
82.78532409667969	15	False	False				, by contrast, 	55
81.76226043701172	15	False	False				; by contrast, 	55
83.13140869140625	15	False	False				, on the other hand, 	61
82.56869506835938	15	False	False				; on the other hand, 	61
82.5202865600586	15	False	False				, thus, 	48
82.60049438476562	15	False	False				; thus, 	48
81.58062744140625	15	False	False				, that is, 	51
81.63429260253906	15	False	False				; that is, 	51
82.42335510253906	15	False	False				, therefore, 	53
83.01512145996094	15	False	False				; therefore, 	53
82.48084259033203	15	False	False				, in short, 	52
82.0760269165039	15	False	False				; in short, 	52
94.11241149902344	16	True	True				, by contrast, 	56
93.5605239868164	16	True	True				; by contrast, 	56
94.03298950195312	16	True	True				, on the other hand, 	62
93.78053283691406	16	True	True				; on the other hand, 	62
95.3964614868164	16	True	True				, thus, 	49
96.53022003173828	16	True	True				; thus, 	49
93.42394256591797	16	True	True				, that is, 	52
94.15081787109375	16	True	True				; that is, 	52
96.37699127197266	16	True	True				, therefore, 	54
96.98931121826172	16	True	True				; therefore, 	54
95.38236236572266	16	True	True				, in short, 	53
94.17439270019531	16	True	True				; in short, 	53
42.57533645629883	16	True	False				, by contrast, 	56
42.36616134643555	16	True	False				; by contrast, 	56
42.8741569519043	16	True	False				, on the other hand, 	62
42.64805603027344	16	True	False				; on the other hand, 	62
41.16221618652344	16	True	False				, thus, 	49
40.053672790527344	16	True	False				; thus, 	49
42.261966705322266	16	True	False				, that is, 	52
41.523441314697266	16	True	False				; that is, 	52
41.90625762939453	16	True	False				, therefore, 	54
41.005577087402344	16	True	False				; therefore, 	54
42.01194381713867	16	True	False				, in short, 	53
40.759376525878906	16	True	False				; in short, 	53
89.9886474609375	16	False	True				, by contrast, 	56
93.15660858154297	16	False	True				; by contrast, 	56
90.20174407958984	16	False	True				, on the other hand, 	62
93.20411682128906	16	False	True				; on the other hand, 	62
90.41268920898438	16	False	True				, thus, 	49
92.23434448242188	16	False	True				; thus, 	49
88.98100280761719	16	False	True				, that is, 	52
89.14533996582031	16	False	True				; that is, 	52
91.28470611572266	16	False	True				, therefore, 	54
92.2589111328125	16	False	True				; therefore, 	54
89.86553192138672	16	False	True				, in short, 	53
92.08392333984375	16	False	True				; in short, 	53
70.7517318725586	16	False	False				, by contrast, 	56
73.1259536743164	16	False	False				; by contrast, 	56
70.18783569335938	16	False	False				, on the other hand, 	62
73.30410766601562	16	False	False				; on the other hand, 	62
71.3213119506836	16	False	False				, thus, 	49
72.19873046875	16	False	False				; thus, 	49
69.93165588378906	16	False	False				, that is, 	52
69.71827697753906	16	False	False				; that is, 	52
71.6775131225586	16	False	False				, therefore, 	54
72.29481506347656	16	False	False				; therefore, 	54
70.713623046875	16	False	False				, in short, 	53
71.9951171875	16	False	False				; in short, 	53
94.22245788574219	16	True	True				, by contrast, 	56
95.26920318603516	16	True	True				; by contrast, 	56
94.08214569091797	16	True	True				, on the other hand, 	62
96.22216033935547	16	True	True				; on the other hand, 	62
92.8757553100586	16	True	True				, thus, 	49
94.79315948486328	16	True	True				; thus, 	49
91.14285278320312	16	True	True				, that is, 	52
91.64131927490234	16	True	True				; that is, 	52
93.75713348388672	16	True	True				, therefore, 	54
94.79849243164062	16	True	True				; therefore, 	54
92.7332992553711	16	True	True				, in short, 	53
94.75411224365234	16	True	True				; in short, 	53
73.74697875976562	16	True	False				, by contrast, 	56
74.20978546142578	16	True	False				; by contrast, 	56
